Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:76OHEwCCqiVZkwq3MdXc1e,"The Library and Museum","Stardew & Chill 2","Coffee Date;GameChops",2025-05-20,137560,27,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:58:10Z,"lo-fi","GameChops",0.605,0.332,7,-14.848,1,0.0359,0.95,0.898,0.0893,0.106,81.993,4
spotify:track:3fm3vg9efsN6ffkjWVK7JF,"Distant Banjo","Stardew & Chill 2","Coffee Date;GameChops",2025-05-20,142666,26,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:58:10Z,"lo-fi","GameChops",0.544,0.314,11,-14.872,1,0.0484,0.508,0.938,0.123,0.354,179.897,4
spotify:track:2PjXagd2OihOG22TxgXSC2,"Grandpa's Theme","Stardew & Chill 2","Coffee Date;GameChops",2025-05-20,146000,29,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:58:10Z,"lo-fi","GameChops",0.517,0.29,11,-16.888,1,0.0352,0.892,0.912,0.101,0.179,89.991,3
spotify:track:3KoYP0sVEOO1ntnyhqXhpG,"Green Hill Zone","Sonic & Chill 2","Pete Frogs;GameChops",2025-06-24,169767,23,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:58:24Z,"lo-fi","GameChops",0.608,0.661,9,-11.28,0,0.051,0.155,0.921,0.433,0.681,110.009,4
spotify:track:3r2bS9wVLuyQmt160RAGeH,"Chemical Plant Zone","Sonic & Chill 2","Pete Frogs;GameChops",2025-06-24,194181,24,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:58:24Z,"lo-fi","GameChops",0.584,0.825,6,-9.718,0,0.0335,0.105,0.948,0.295,0.554,110.039,4
spotify:track:7HVBFzFV3kWFpRPMQweeD7,"Ice Cap Zone","Sonic & Chill 2","Pete Frogs;GameChops",2025-06-24,213072,23,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:58:24Z,"lo-fi","GameChops",0.578,0.73,0,-10.621,0,0.0372,0.0388,0.861,0.121,0.256,122.005,4
spotify:track:2CGjkegxTjbRedXxo1jMqz,"Hydrocity Zone Act 2","Sonic & Chill 2","Pete Frogs;GameChops",2025-06-24,183652,20,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:58:24Z,"lo-fi","GameChops",0.545,0.824,7,-12.068,0,0.0712,0.252,0.871,0.104,0.263,115.055,4
spotify:track:4Xo3TQb0gdkuf4rfRVGZcg,"Flying Battery Zone","Sonic & Chill 2","Pete Frogs;GameChops;Dj Cutman",2025-06-24,190819,19,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:58:24Z,"lo-fi","GameChops",0.659,0.809,2,-10.139,0,0.0433,0.0287,0.899,0.0895,0.509,122.046,4
spotify:track:5hRaRehvDR8fQKJwTlPv50,"Lava Reef Zone","Sonic & Chill 2","Pete Frogs;GameChops",2025-06-24,183285,21,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:58:24Z,"lo-fi","GameChops",0.542,0.887,9,-9.341,0,0.0569,0.314,0.814,0.0964,0.363,108.104,4
spotify:track:6Xy7tWDPd7XggXvycc2Xla,"Stardust Speedway","Sonic & Chill 2","Pete Frogs;GameChops",2025-06-24,202343,21,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:58:24Z,"lo-fi","GameChops",0.628,0.732,9,-10.218,0,0.0449,0.305,0.826,0.125,0.456,110.01,4
spotify:track:6cGw3uWaB7D8Y7uSTnL2Lr,"Mystic Cave Zone","Sonic & Chill 2","Pete Frogs;GameChops",2025-06-24,223304,19,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:58:24Z,"lo-fi","GameChops",0.671,0.761,7,-10.425,1,0.0444,0.219,0.794,0.314,0.324,115.009,4
spotify:track:2cn3GUtUgka5XeQ18B1PcE,"Spring Yard Zone","Sonic & Chill 2","Pete Frogs;GameChops",2025-06-24,205090,19,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:58:24Z,"lo-fi","GameChops",0.736,0.835,9,-11.493,0,0.139,0.576,0.915,0.0846,0.476,110.007,4
spotify:track:2dnttNjKLdgOLqVm695Ql0,"Endless Mine","Sonic & Chill 2","Pete Frogs;GameChops",2025-06-24,194181,20,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:58:24Z,"lo-fi","GameChops",0.588,0.636,0,-10.389,1,0.027,0.062,0.931,0.083,0.348,109.945,4
spotify:track:06ipmxCPwyoZ9KdliVQ5PQ,"Ecruteak City","Poké Lofi","Super Lofi 64;GameChops",2025-08-19,180053,37,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:58:36Z,"lo-fi","GameChops",0.67,0.313,0,-12.388,1,0.0305,0.828,0.886,0.115,0.0625,82.994,4
spotify:track:6BVeAjHOrPu1sKkNpf8r6G,"Field (Midnight)","Poké Lofi","Super Lofi 64;GameChops",2025-08-19,179882,36,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:58:36Z,"lo-fi","GameChops",0.615,0.254,11,-15.669,1,0.0303,0.528,0.905,0.106,0.072,100.022,4
spotify:track:53TlNBBVMfjIM7VXmU6nO4,"Jubilife Village","Poké Lofi","Super Lofi 64;GameChops",2025-08-19,178943,35,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:58:36Z,"lo-fi","GameChops",0.597,0.323,11,-11.509,1,0.045,0.712,0.961,0.115,0.0628,85.06,4
spotify:track:3PwgXpkDV8jIEUrJymqyvq,"Lavender Town","Poké Lofi","Super Lofi 64;GameChops",2025-08-19,142506,33,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:58:36Z,"lo-fi","GameChops",0.684,0.316,0,-14.17,1,0.0339,0.661,0.871,0.173,0.129,115.085,4
spotify:track:6pBZUTlpEAZonrkGJ536pz,"Village Bridge","Poké Lofi","Super Lofi 64;GameChops",2025-08-19,172426,34,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:58:36Z,"lo-fi","GameChops",0.641,0.153,5,-13.556,1,0.0388,0.947,0.911,0.0839,0.166,122.08,3
spotify:track:1Bm4o4OyXgYdBAZCha5djb,"Eterna City","Poké Lofi","Super Lofi 64;GameChops",2025-08-19,143360,32,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:58:36Z,"lo-fi","GameChops",0.62,0.387,7,-11.309,1,0.0369,0.389,0.908,0.109,0.0407,100,3
spotify:track:2EzMef9Zn5w0qMd92mB9Iz,"Accumula Town","Poké Lofi","Super Lofi 64;GameChops",2025-08-19,143040,32,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:58:36Z,"lo-fi","GameChops",0.663,0.251,4,-14.213,1,0.0326,0.917,0.885,0.0954,0.362,84.002,4
spotify:track:45jXrpEsuMaI0Cr0b6cvLo,"Canalave City","Poké Lofi","Super Lofi 64;GameChops",2025-08-19,160938,31,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:58:36Z,"lo-fi","GameChops",0.571,0.334,0,-12.891,1,0.0323,0.79,0.897,0.106,0.0441,148.021,4
spotify:track:2Y5gHOeaaf7NHTh8c4WDLh,"Lake Verity","Poké Lofi","Super Lofi 64;GameChops",2025-08-19,176653,34,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:58:36Z,"lo-fi","GameChops",0.631,0.344,5,-13.924,1,0.0283,0.654,0.926,0.0765,0.154,125.007,4
spotify:track:0shyqiRQGyzqrqHtXT5GJM,"Memories Returned","Poké Lofi","Super Lofi 64;GameChops",2025-08-19,158122,32,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:58:36Z,"lo-fi","GameChops",0.519,0.278,7,-13.829,1,0.0314,0.779,0.838,0.104,0.0974,76.996,4
spotify:track:3N1syQpWB4HHcIwFVF0KIU,"Snowbelle City","Poké Lofi","Super Lofi 64;GameChops",2025-08-19,166911,32,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:58:36Z,"lo-fi","GameChops",0.596,0.33,4,-15.764,0,0.0322,0.872,0.949,0.149,0.0381,125.102,3
spotify:track:3pAXTWUVhjhmf95Nfv3USd,"Floaroma Town","Poké Lofi","Super Lofi 64;GameChops",2025-08-19,175103,30,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:58:36Z,"lo-fi","GameChops",0.721,0.292,1,-12.451,1,0.0336,0.792,0.921,0.101,0.0586,91.959,3
spotify:track:2j5pyPFfcGgSyCOQOQGmep,"New Bark Town","Poké Lofi","Super Lofi 64;GameChops",2025-08-19,132351,31,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:58:36Z,"lo-fi","GameChops",0.459,0.352,2,-13.673,1,0.0381,0.891,0.981,0.115,0.0942,76.988,4
spotify:track:0i70d1TKjNSBelnz7X4WLn,"Legends Arceus","Poké Lofi","Super Lofi 64;GameChops",2025-08-19,138837,30,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:58:36Z,"lo-fi","GameChops",0.647,0.31,7,-11.754,1,0.0303,0.75,0.972,0.0958,0.0379,79.939,4
spotify:track:3YFkZ2rMQxaq9fO9qbDVgT,"Lillie’s Theme","Poké Lofi","Super Lofi 64;GameChops",2025-08-19,154560,32,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:58:36Z,"lo-fi","GameChops",0.458,0.305,9,-15.073,1,0.0316,0.782,0.908,0.106,0.0776,78.046,3
spotify:track:144S2MwP8KUjR2frFnytYc,"Hyrule Field","Hyrule Café 3","Coffee Date;GameChops",2025-09-16,166800,28,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:59:04Z,"lo-fi","GameChops",0.625,0.495,0,-13.447,1,0.0316,0.746,0.9,0.381,0.393,140.012,4
spotify:track:7AuhJt0th8GaVWdvdcAbU2,"The Great Sea","Hyrule Café 3","Coffee Date;GameChops;Dj Cutman",2025-09-16,164940,28,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:59:04Z,"lo-fi","GameChops",0.511,0.491,7,-13.439,1,0.0315,0.225,0.906,0.155,0.335,129.995,4
spotify:track:2bwsPhobC2d8TfR28yMfXr,"Kokiri Forest","Hyrule Café 3","Coffee Date;GameChops;Katie Shesko",2025-09-16,133333,30,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:59:04Z,"lo-fi","GameChops",0.507,0.438,5,-13.607,1,0.0441,0.47,0.908,0.0464,0.4,180.077,4
spotify:track:2UN0Ljy2EpKA9Hx1v1teAw,"Tal Tal Heights","Hyrule Café 3","Coffee Date;GameChops;Shea's Violin",2025-09-16,135000,27,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:59:04Z,"lo-fi","GameChops",0.494,0.505,6,-11.339,1,0.0556,0.456,0.931,0.112,0.446,79.989,4
spotify:track:7CaEHq6B0XAHY1xoGmpgkn,"Korok Forest","Hyrule Café 3","Coffee Date;GameChops;Lofi Cody",2025-09-16,125106,32,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:59:04Z,"lo-fi","GameChops",0.547,0.299,7,-14.346,0,0.0304,0.874,0.944,0.0815,0.559,188.052,4
spotify:track:5zd9jyWmdFpQVyAFVlTOC5,"Windfall Island","Hyrule Café 3","Coffee Date;GameChops;GlitchxCity",2025-09-16,168117,26,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:59:04Z,"lo-fi,glitch","GameChops",0.56,0.419,9,-15.252,1,0.0391,0.867,0.935,0.119,0.334,170.022,4
spotify:track:1TMyiW33IhKQqnJ0VgG9Bz,"Sheikah Tower","Hyrule Café 3","Coffee Date;GameChops",2025-09-16,128000,28,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:59:04Z,"lo-fi","GameChops",0.536,0.529,5,-15.714,0,0.0392,0.491,0.864,0.112,0.684,74.918,4
spotify:track:6SFnJRtyFmAVA5sXUeE8V9,"Astral Observatory","Hyrule Café 3","Coffee Date;GameChops;Emunator",2025-09-16,151384,25,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:59:04Z,"lo-fi","GameChops",0.507,0.448,5,-14.614,1,0.0284,0.742,0.981,0.126,0.345,129.991,4
spotify:track:6X7mzXxWCQqoeKsOeDyG1L,"Crimson Loftwing","Hyrule Café 3","Coffee Date;GameChops",2025-09-16,134237,27,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:59:04Z,"lo-fi","GameChops",0.498,0.409,1,-14.039,1,0.0363,0.671,0.952,0.108,0.156,117.995,3
spotify:track:0PO9OS4AKh6hSj8UpvADwQ,"Bolero of Fire","Hyrule Café 3","Coffee Date;GameChops",2025-09-16,127058,26,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:59:04Z,"lo-fi","GameChops",0.687,0.316,2,-17.014,0,0.0422,0.881,0.921,0.121,0.267,170.1,4
spotify:track:00d9Bla0Pq095K8AhGE9Ci,"Serenade of Water","Hyrule Café 3","Coffee Date;GameChops",2025-09-16,146400,26,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:59:04Z,"lo-fi","GameChops",0.472,0.298,0,-15.11,1,0.0271,0.763,0.962,0.106,0.457,75.026,3
spotify:track:5BF76w9EGmuCdFrdtf4CUm,"Courage","Hyrule Café 3","Coffee Date;GameChops",2025-09-16,152000,27,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:59:04Z,"lo-fi","GameChops",0.427,0.414,2,-15.153,1,0.0356,0.364,0.932,0.0802,0.145,89.95,4
spotify:track:5cr5Bb3GBb6iX4lHIKERma,"Serenade to A Great Fairy","Hyrule Café 3","Coffee Date;GameChops",2025-09-16,149142,27,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:59:04Z,"lo-fi","GameChops",0.607,0.386,2,-14.112,1,0.0292,0.725,0.931,0.123,0.403,140.018,3
spotify:track:6kQkHcgyEuCaLylbuAaoD2,"Game Over","Hyrule Café 3","Coffee Date;GameChops",2025-09-16,152000,25,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:59:04Z,"lo-fi","GameChops",0.607,0.279,0,-15.447,1,0.0302,0.924,0.954,0.118,0.374,120.01,4
spotify:track:0Vjn8ls3BzCRZZMJu8m7Bp,"Gerudo Valley","Zelda Tape 3","Hotline Sehwani;Super Lofi 64;GameChops",2025-10-14,166872,24,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:59:22Z,"lo-fi","GameChops",0.395,0.364,6,-16.648,0,0.0339,0.881,0.915,0.108,0.327,173.916,4
spotify:track:324J8NThklxmLeUlBFWhhx,"Tulin, Sage of Wind","Zelda Tape 3","Hotline Sehwani;Super Lofi 64;GameChops",2025-10-14,148267,26,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:59:22Z,"lo-fi","GameChops",0.526,0.214,11,-18.405,0,0.0284,0.711,0.947,0.266,0.0926,99.969,4
spotify:track:01F9VKErGJAeoGqbG9Dgpd,"Hateno Village","Zelda Tape 3","Hotline Sehwani;Super Lofi 64;GameChops",2025-10-14,165799,24,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:59:22Z,"lo-fi","GameChops",0.621,0.211,7,-19.108,1,0.0365,0.917,0.904,0.0928,0.051,120.005,4
spotify:track:24PqpIvMZnVOdp1dM3KLfK,"Sidon, Sage of Water","Zelda Tape 3","Hotline Sehwani;Super Lofi 64;GameChops",2025-10-14,156370,25,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:59:22Z,"lo-fi","GameChops",0.59,0.283,4,-15.172,0,0.0354,0.73,0.915,0.13,0.549,166.039,4
spotify:track:3eWILx5Mh2APk58mcB7UKr,"The Wind Waker","Zelda Tape 3","Hotline Sehwani;Super Lofi 64;GameChops",2025-10-14,150237,26,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:59:22Z,"lo-fi","GameChops",0.618,0.353,1,-18.082,1,0.0517,0.934,0.948,0.11,0.0962,119.99,3
spotify:track:6fn3uzKTG8W7eBU6nzxnRR,"Outset Island","Zelda Tape 3","Hotline Sehwani;Super Lofi 64;GameChops",2025-10-14,158697,26,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:59:22Z,"lo-fi","GameChops",0.382,0.197,1,-21.825,1,0.0317,0.83,0.806,0.108,0.305,180.055,4
spotify:track:5KK9a2zfPF3Y9jUealGApQ,"Tal Tal Heights","Zelda Tape 3","Hotline Sehwani;Super Lofi 64;GameChops",2025-10-14,165097,24,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:59:22Z,"lo-fi","GameChops",0.503,0.281,5,-16.75,1,0.027,0.923,0.909,0.0755,0.134,85.03,4
spotify:track:0zrcGy36EpB4aVAWLrdPZ8,"Riju, Sage of Lightning","Zelda Tape 3","Hotline Sehwani;Super Lofi 64;GameChops",2025-10-14,122744,24,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:59:22Z,"lo-fi","GameChops",0.588,0.2,7,-16.176,1,0.0323,0.922,0.843,0.0994,0.12,75.008,4
spotify:track:32tuedYXjIhxQiqrlJFUyl,"Ordon Village","Zelda Tape 3","Hotline Sehwani;Super Lofi 64;GameChops",2025-10-14,165757,25,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:59:22Z,"lo-fi","GameChops",0.514,0.254,0,-16.057,1,0.0313,0.892,0.872,0.114,0.172,80.007,4
spotify:track:0SlIu77IeBZ54hEdLkcyZR,"Revali's Theme","Zelda Tape 3","Hotline Sehwani;Super Lofi 64;GameChops",2025-10-14,156039,25,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:59:22Z,"lo-fi","GameChops",0.607,0.137,8,-17.483,1,0.0323,0.753,0.936,0.12,0.0458,100.001,3
spotify:track:7EkN7s5t64UoyxaWd2jpJR,"Urbosa's Theme","Zelda Tape 3","Hotline Sehwani;Super Lofi 64;GameChops",2025-10-14,150907,25,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:59:22Z,"lo-fi","GameChops",0.435,0.254,10,-15.336,0,0.0315,0.881,0.913,0.11,0.173,174.033,4
spotify:track:7q7SvPyS8RXyYaqIh1dBbT,"Yunobo, Sage of Fire","Zelda Tape 3","Hotline Sehwani;Super Lofi 64;GameChops",2025-10-14,137624,26,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T15:59:22Z,"lo-fi","GameChops",0.6,0.246,0,-16.67,0,0.0328,0.901,0.909,0.096,0.189,122.059,4
spotify:track:3M9hvgfJ3KIAilO85p3jYw,"Riding Day","Zelda Tape","Dj Cutman;Helynt;GameChops",2024-08-23,172394,35,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:00:02Z,"lo-fi","GameChops",0.619,0.132,3,-18.777,1,0.0343,0.918,0.834,0.253,0.104,141.93,4
spotify:track:6pMkjkN5tgD7ORE8iSPKsw,"Dark World","Zelda Tape","Dj Cutman;Helynt;GameChops",2024-08-23,131200,27,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:00:02Z,"lo-fi","GameChops",0.53,0.116,7,-17.764,1,0.0302,0.939,0.891,0.107,0.455,75.023,4
spotify:track:1Reew6ttcAC6KEwxzROhyQ,"Korok Forest","Zelda Tape","Dj Cutman;Helynt;GameChops",2024-08-23,120800,29,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:00:02Z,"lo-fi","GameChops",0.644,0.188,7,-18.545,0,0.0534,0.738,0.857,0.102,0.576,150.118,4
spotify:track:2LDagCXp4zb5Nkq27MKPop,"Bamboo Islands","Zelda Tape","Dj Cutman;Helynt;GameChops",2024-08-23,141500,28,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:00:02Z,"lo-fi","GameChops",0.654,0.152,3,-17.41,0,0.0359,0.696,0.808,0.126,0.151,120.067,4
spotify:track:532yr5NW6WoBZJh1hiiEsH,"Mipha's Theme","Zelda Tape","Dj Cutman;Helynt;GameChops",2024-08-23,126000,29,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:00:02Z,"lo-fi","GameChops",0.735,0.183,9,-15.874,0,0.0365,0.687,0.882,0.0896,0.348,160.131,4
spotify:track:4Iy22BLDFYFwISt3YwMYw3,"Deku Palace","Zelda Tape","Dj Cutman;Helynt;GameChops;Coffee Date",2024-08-23,148846,23,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:00:02Z,"lo-fi","GameChops",0.654,0.367,11,-16.185,0,0.116,0.889,0.952,0.107,0.302,156.016,4
spotify:track:345dLrKzudr9EteCr5wsvD,"Tatl & Tael","Zelda Tape","Dj Cutman;Helynt;GameChops",2024-08-23,123750,27,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:00:02Z,"lo-fi","GameChops",0.781,0.143,7,-18.939,1,0.0576,0.84,0.93,0.109,0.229,80.018,3
spotify:track:7zuBhQYnOtNX52oMjrHm4T,"Astral Observatory at Night","Zelda Tape","Dj Cutman;Helynt;GameChops",2024-08-23,129882,28,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:00:02Z,"lo-fi","GameChops",0.657,0.263,5,-18.665,1,0.0467,0.606,0.91,0.112,0.46,170.024,4
spotify:track:6E14qzWVvcxyrPNicrrDTU,"Majora's Windfish","Zelda Tape","Dj Cutman;Helynt;GameChops",2024-08-23,130076,23,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:00:02Z,"lo-fi","GameChops",0.685,0.183,9,-19.102,0,0.0387,0.741,0.938,0.136,0.498,84.023,4
spotify:track:0VoiHWIpCLj0RPNOC01lF9,"Awaken The Windfish","Zelda Tape","Dj Cutman;Helynt;GameChops",2024-08-23,157600,26,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:00:02Z,"lo-fi","GameChops",0.618,0.181,9,-16.798,0,0.0291,0.84,0.91,0.145,0.524,75.003,4
spotify:track:4OIY55GYiIbhT0XJ9PvN9Y,"Wii Sports","Wii Chill","Coffee Date;GameChops",2024-07-19,136235,31,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:00:12Z,"lo-fi","GameChops",0.589,0.452,1,-13.413,0,0.0372,0.785,0.913,0.61,0.599,169.931,4
spotify:track:1QZkgi4o0XaQZHoNp4TyRf,"Wii Shop","Wii Chill","Coffee Date;GameChops",2024-07-19,145714,22,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:00:12Z,"lo-fi","GameChops",0.673,0.468,11,-10.508,0,0.0496,0.849,0.877,0.223,0.366,139.963,4
spotify:track:471me68QESfjgxtGaSDLu3,"Rosalina in the Observatory","Wii Chill","Coffee Date;GameChops",2024-07-19,151363,20,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:00:12Z,"lo-fi","GameChops",0.699,0.399,2,-13.807,1,0.0312,0.882,0.932,0.162,0.388,131.946,3
spotify:track:2PgYyCeRPHGX0DTe8aEEeK,"Mii Channel","Wii Chill","Coffee Date;GameChops;Dj Cutman",2024-07-19,128500,26,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:00:12Z,"lo-fi","GameChops",0.812,0.312,11,-12.228,0,0.0454,0.776,0.823,0.0927,0.472,110.947,4
spotify:track:5eBpPV20Ym7p3DJXFIcxJM,"Maple Treeway","Wii Chill","Coffee Date;GameChops",2024-07-19,176000,22,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:00:12Z,"lo-fi","GameChops",0.591,0.326,3,-14.383,1,0.0256,0.785,0.885,0.115,0.448,89.995,4
spotify:track:1bpGo47Lh6lciDwU9PnaE3,"Smash Bros Brawl Lofi","Wii Chill","Coffee Date;GameChops",2024-07-19,152191,25,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:00:12Z,"lo-fi","GameChops",0.591,0.227,1,-14.813,0,0.0339,0.842,0.906,0.108,0.0483,150.035,4
spotify:track:0pbCAsqm4eorUYFB7c8fh8,"Planet Wisp","Wii Chill","Coffee Date;GameChops;Tune in with Chewie",2024-07-19,150000,18,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:00:12Z,"lo-fi","GameChops",0.584,0.332,11,-13.526,0,0.0304,0.91,0.893,0.176,0.263,79.952,3
spotify:track:7swc5nTsV3ykRdZKvFlASE,"Skyloft","Wii Chill","Coffee Date;GameChops",2024-07-19,160500,24,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:00:12Z,"lo-fi","GameChops",0.801,0.362,2,-12.006,1,0.0598,0.974,0.951,0.115,0.268,79.986,4
spotify:track:3LkeUukKR7Ar6QN2UmHN0U,"Ahead on Our Way","Chocobo & Chill II","Rifti Beats;GameChops;Jimmy On Guitar",2024-03-29,215434,26,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:00:29Z,"lo-fi,anime","GameChops",0.696,0.483,7,-10.748,1,0.029,0.908,0.918,0.145,0.368,139.938,4
spotify:track:744fwGxUTBCfXayhMs5700,"Besaid Island","Chocobo & Chill II","Rifti Beats;GameChops",2024-03-29,209722,25,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:00:29Z,"lo-fi,anime","GameChops",0.632,0.533,2,-11.903,1,0.107,0.891,0.898,0.125,0.611,190.002,4
spotify:track:3cT5GxuQcI0iCgGOtvjffc,"Cosmo Canyon","Chocobo & Chill II","Rifti Beats;GameChops;Jimmy On Guitar",2024-03-29,177191,23,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:00:29Z,"lo-fi,anime","GameChops",0.752,0.306,4,-13.909,0,0.0556,0.875,0.922,0.0892,0.698,130.022,4
spotify:track:6jJJyeLQ4vLQmc7X5Zr3Gi,"Holding My Thoughts in My Heart","Chocobo & Chill II","Rifti Beats;GameChops",2024-03-29,188580,22,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:00:29Z,"lo-fi,anime","GameChops",0.489,0.253,1,-14.68,1,0.0515,0.969,0.875,0.112,0.0942,69.855,4
spotify:track:3owc3hexhazhZbK3Stw2up,"The Place I'll Return to Someday","Chocobo & Chill II","Rifti Beats;GameChops",2024-03-29,148747,22,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:00:29Z,"lo-fi,anime","GameChops",0.629,0.424,9,-11.124,0,0.0319,0.848,0.939,0.156,0.486,134.004,4
spotify:track:2c5RRnKtAQeLZf1ZNbECN2,"Someday the Dream Will End","Chocobo & Chill II","Rifti Beats;GameChops",2024-03-29,197183,23,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:00:29Z,"lo-fi,anime","GameChops",0.688,0.281,10,-13.663,1,0.0635,0.929,0.918,0.0906,0.289,79.995,4
spotify:track:5HfES9girBi0ojggGvxOQw,"Fisherman's Horizon","Chocobo & Chill II","Rifti Beats;GameChops",2024-03-29,167555,22,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:00:29Z,"lo-fi,anime","GameChops",0.678,0.337,8,-10.863,1,0.0336,0.943,0.89,0.359,0.278,72.978,4
spotify:track:2bN47taUHqZHuiXdGa7rrV,"Sultana Dreaming","Chocobo & Chill II","Rifti Beats;GameChops",2024-03-29,168600,22,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:00:29Z,"lo-fi,anime","GameChops",0.667,0.242,3,-18.054,1,0.0526,0.82,0.952,0.114,0.278,136.072,4
