Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0nD62ke95NJvAI8chsRjRg,"City of Tears","Hollow Knight (Original Soundtrack)","Christopher Larkin;Amelia Jones",2017-02-10,178764,58,false,br4reja3tf0gpjr6ai9r6z1b6,2023-07-10T05:20:42Z,"soundtrack","Christopher Larkin",0.0834,0.274,3,-14.98,1,0.0364,0.975,0.975,0.123,0.094,179.736,3
spotify:track:5JWnXDqHFgGJZFIZ3PZh8G,"Dung Defender","Hollow Knight (Original Soundtrack)","Christopher Larkin",2017-02-10,127146,47,false,br4reja3tf0gpjr6ai9r6z1b6,2023-07-10T05:20:42Z,"soundtrack","Christopher Larkin",0.697,0.353,2,-9.034,1,0.0315,0.595,0.775,0.172,0.56,149.972,4
spotify:track:0OP7uPeLlDjPuPOkl4LcNu,"Crystal Peak","Hollow Knight (Original Soundtrack)","Christopher Larkin",2017-02-10,248331,49,false,br4reja3tf0gpjr6ai9r6z1b6,2023-07-10T05:20:42Z,"soundtrack","Christopher Larkin",0.648,0.497,4,-16.287,0,0.0386,0.841,0.742,0.0688,0.397,120.026,4
spotify:track:372ottv1RRZdzqAkywYMpA,"Fungal Wastes","Hollow Knight (Original Soundtrack)","Christopher Larkin",2017-02-10,184418,49,false,br4reja3tf0gpjr6ai9r6z1b6,2023-07-10T05:20:42Z,"soundtrack","Christopher Larkin",0.462,0.11,9,-21.252,1,0.032,0.951,0.931,0.0958,0.163,79.993,4
spotify:track:0N3HxBdcDAEErIBm6aGZI9,"Decisive Battle","Hollow Knight (Original Soundtrack)","Christopher Larkin",2017-02-10,125851,45,false,br4reja3tf0gpjr6ai9r6z1b6,2023-07-10T05:20:42Z,"soundtrack","Christopher Larkin",0.621,0.795,9,-8.467,1,0.0307,0.0837,0.87,0.106,0.652,140.036,5
spotify:track:3cKzY51GRiJngSVOnOfjgl,"Soul Sanctum","Hollow Knight (Original Soundtrack)","Christopher Larkin",2017-02-10,270796,47,false,br4reja3tf0gpjr6ai9r6z1b6,2023-07-10T05:20:42Z,"soundtrack","Christopher Larkin",0.159,0.457,5,-12.531,0,0.0386,0.804,0.958,0.137,0.0399,89.986,3
spotify:track:3QaFRJIXefCIaKk99rReFC,"Resting Grounds","Hollow Knight (Original Soundtrack)","Christopher Larkin",2017-02-10,132399,53,false,br4reja3tf0gpjr6ai9r6z1b6,2023-07-10T05:20:42Z,"soundtrack","Christopher Larkin",0.264,0.0911,0,-22.502,0,0.0317,0.976,0.926,0.127,0.148,66.772,4
spotify:track:1lJySpoTdGHcTV4OTaluls,"Queen's Gardens","Hollow Knight (Original Soundtrack)","Christopher Larkin",2017-02-10,106249,50,false,br4reja3tf0gpjr6ai9r6z1b6,2023-07-10T05:20:42Z,"soundtrack","Christopher Larkin",0.369,0.152,11,-20.044,0,0.0333,0.98,0.866,0.0992,0.252,135.124,4
spotify:track:0cjEeXxL95rqQH58gyqsCB,"The White Lady","Hollow Knight (Original Soundtrack)","Christopher Larkin",2017-02-10,79623,51,false,br4reja3tf0gpjr6ai9r6z1b6,2023-07-10T05:20:42Z,"soundtrack","Christopher Larkin",0.467,0.0274,10,-19.007,1,0.063,0.99,0.847,0.0967,0.131,66.125,3
spotify:track:7Epsqwic0O9yfbf0ll0z9w,"Broken Vessel","Hollow Knight (Original Soundtrack)","Christopher Larkin",2017-02-10,119332,47,false,br4reja3tf0gpjr6ai9r6z1b6,2023-07-10T05:20:42Z,"soundtrack","Christopher Larkin",0.527,0.47,8,-11.155,1,0.0289,0.541,0.943,0.155,0.78,140.04,3
spotify:track:1IhyTWxNJZAwB7IL28HSux,"Kingdom's Edge","Hollow Knight (Original Soundtrack)","Christopher Larkin",2017-02-10,141972,48,false,br4reja3tf0gpjr6ai9r6z1b6,2023-07-10T05:20:42Z,"soundtrack","Christopher Larkin",0.189,0.135,5,-19.326,0,0.0443,0.963,0.955,0.0824,0.0471,121.865,3
spotify:track:77vkOcahVHbBpF4tdjerSW,"Nosk","Hollow Knight (Original Soundtrack)","Christopher Larkin",2017-02-10,110054,46,false,br4reja3tf0gpjr6ai9r6z1b6,2023-07-10T05:20:42Z,"soundtrack","Christopher Larkin",0.651,0.767,5,-11.045,0,0.0478,0.338,0.631,0.155,0.172,140.017,3
spotify:track:2hw0t9gmMhNCm16WlfU3xK,"Dream","Hollow Knight (Original Soundtrack)","Christopher Larkin",2017-02-10,121459,45,false,br4reja3tf0gpjr6ai9r6z1b6,2023-07-10T05:20:42Z,"soundtrack","Christopher Larkin",0.144,0.0254,4,-29.058,1,0.0561,0.983,0.929,0.0689,0.0246,140.667,4
spotify:track:4TbcrjhOwuTAWBplSuOAz2,"Dream Battle","Hollow Knight (Original Soundtrack)","Christopher Larkin",2017-02-10,145124,45,false,br4reja3tf0gpjr6ai9r6z1b6,2023-07-10T05:20:42Z,"soundtrack","Christopher Larkin",0.563,0.865,2,-14.266,1,0.0302,0.535,0.923,0.493,0.596,120.031,4
spotify:track:1aIcb5s4idJeItJV4vaVtW,"White Palace","Hollow Knight (Original Soundtrack)","Christopher Larkin",2017-02-10,258979,51,false,br4reja3tf0gpjr6ai9r6z1b6,2023-07-10T05:20:42Z,"soundtrack","Christopher Larkin",0.167,0.188,0,-16.485,0,0.0362,0.92,0.859,0.113,0.0625,146.426,4
spotify:track:5LlqVViilxn216dQzcFyvy,"Sealed Vessel","Hollow Knight (Original Soundtrack)","Christopher Larkin",2017-02-10,345026,52,false,br4reja3tf0gpjr6ai9r6z1b6,2023-07-10T05:20:42Z,"soundtrack","Christopher Larkin",0.222,0.254,4,-12.636,0,0.0387,0.669,0.838,0.0896,0.0352,116.762,3
spotify:track:1ygjvLVwydBF164HQsv2QD,"Radiance","Hollow Knight (Original Soundtrack)","Christopher Larkin",2017-02-10,137914,49,false,br4reja3tf0gpjr6ai9r6z1b6,2023-07-10T05:20:42Z,"soundtrack","Christopher Larkin",0.276,0.512,7,-8.697,0,0.0359,0.364,0.469,0.0783,0.321,120.309,4
spotify:track:6SSjVwARTrXkCVVxSCUlwz,"Hollow Knight","Hollow Knight (Original Soundtrack)","Christopher Larkin",2017-02-10,96875,53,false,br4reja3tf0gpjr6ai9r6z1b6,2023-07-10T05:20:42Z,"soundtrack","Christopher Larkin",0.221,0.0278,0,-26.8,0,0.0392,0.973,0.945,0.106,0.136,87.691,5
spotify:track:6H6LnqmjEcW8gl6D7dIRKJ,"Through a Cloud, Darkly","Risk of Rain 2","Chris Christodoulou",2020,119420,36,false,br4reja3tf0gpjr6ai9r6z1b6,2023-07-11T05:32:15Z,"","Chris Christodoulou",0.446,0.148,9,-21.182,0,0.0348,0.756,0.954,0.105,0.0575,120.057,4
spotify:track:0Q4NqUpiuOnQxYOGjnbuCh,"Risk of Rain 2","Risk of Rain 2","Chris Christodoulou",2020,322200,44,false,br4reja3tf0gpjr6ai9r6z1b6,2023-07-11T05:32:15Z,"","Chris Christodoulou",0.439,0.512,9,-12.419,0,0.0362,0.372,0.839,0.233,0.409,180.053,3
spotify:track:7qOPvD6VE4EsC6LU3VBCOR,"Evapotranspiration","Risk of Rain 2","Chris Christodoulou",2020,300538,38,false,br4reja3tf0gpjr6ai9r6z1b6,2023-07-11T05:32:15Z,"","Chris Christodoulou",0.631,0.298,10,-14.248,0,0.0346,0.633,0.878,0.153,0.258,120.002,4
spotify:track:0j6CuhzD0XQlA5iTiRkx5P,"Thermodynamic Equilibrium","Risk of Rain 2","Chris Christodoulou",2020,317847,38,false,br4reja3tf0gpjr6ai9r6z1b6,2023-07-11T05:32:15Z,"","Chris Christodoulou",0.623,0.579,1,-12.727,1,0.0483,0.0905,0.747,0.159,0.61,106.263,5
spotify:track:0ViueDwpuVR94Ny75ItU1P,"Terra Pluviam","Risk of Rain 2","Chris Christodoulou",2020,461207,40,false,br4reja3tf0gpjr6ai9r6z1b6,2023-07-11T05:32:15Z,"","Chris Christodoulou",0.398,0.375,0,-11.337,0,0.0334,0.115,0.762,0.155,0.125,119.817,4
spotify:track:4pcp0D8SyvuIans1NOtTht,"Köppen As Fuck","Risk of Rain 2","Chris Christodoulou",2020,348124,39,false,br4reja3tf0gpjr6ai9r6z1b6,2023-07-11T05:32:15Z,"","Chris Christodoulou",0.349,0.666,0,-10.488,0,0.0428,0.046,0.939,0.109,0.313,120.034,1
spotify:track:3NlFc4z24XefS6Orsz7zVG,"Disdrometer","Risk of Rain 2","Chris Christodoulou",2020,411000,37,false,br4reja3tf0gpjr6ai9r6z1b6,2023-07-11T05:32:15Z,"","Chris Christodoulou",0.61,0.347,7,-12.161,0,0.0295,0.331,0.833,0.119,0.346,130.033,1
spotify:track:3O4t4NB2N0RnPazn3Jf06I,"Into the Doldrums","Risk of Rain 2","Chris Christodoulou",2020,310949,39,false,br4reja3tf0gpjr6ai9r6z1b6,2023-07-11T05:32:15Z,"","Chris Christodoulou",0.541,0.558,0,-11.363,0,0.0466,0.215,0.882,0.128,0.404,100.055,1
spotify:track:2C3Nzw3gkEQaS6pXdeKG8Y,"A Glacier Eventually Farts (And Don't You Listen to the Song of Life)","Risk of Rain 2","Chris Christodoulou",2020,310646,36,true,br4reja3tf0gpjr6ai9r6z1b6,2023-07-11T05:32:15Z,"","Chris Christodoulou",0.268,0.23,2,-17.223,1,0.0387,0.495,0.0179,0.141,0.0363,78.389,4
spotify:track:4oLjFQGMuljNXPVXDYlCjQ,"Nocturnal Emission","Risk of Rain 2","Chris Christodoulou",2020,291500,35,false,br4reja3tf0gpjr6ai9r6z1b6,2023-07-11T05:32:15Z,"","Chris Christodoulou",0.585,0.344,5,-13.784,1,0.0321,0.389,0.651,0.174,0.157,119.975,4
spotify:track:3BBYYGOlrDKEVOQvXD4huf,"The Dehydration of Risk of Rain 2","Risk of Rain 2","Chris Christodoulou",2020,298200,36,false,br4reja3tf0gpjr6ai9r6z1b6,2023-07-11T05:32:15Z,"","Chris Christodoulou",0.462,0.534,2,-12.665,0,0.0425,0.796,0.939,0.117,0.209,179.977,3
spotify:track:6aBPlHW5g28spdHdvY19kb,"Parjanya","Risk of Rain 2","Chris Christodoulou",2020,174200,34,false,br4reja3tf0gpjr6ai9r6z1b6,2023-07-11T05:32:15Z,"","Chris Christodoulou",0.219,0.161,0,-18.135,1,0.034,0.504,0.719,0.0998,0.114,145.73,5
spotify:track:1XMfSk9yWjZdUNo1WuEIWF,"Hydrophobia","Risk of Rain 2","Chris Christodoulou",2020,167000,38,false,br4reja3tf0gpjr6ai9r6z1b6,2023-07-11T05:32:15Z,"","Chris Christodoulou",0.583,0.855,9,-10.579,1,0.0795,0.00635,0.842,0.149,0.297,150.048,4
spotify:track:0F5ZMhyD9Msd7mRSFSHgY5,"Antarctic Oscillation","Risk of Rain 2","Chris Christodoulou",2020,387250,37,false,br4reja3tf0gpjr6ai9r6z1b6,2023-07-11T05:32:15Z,"","Chris Christodoulou",0.427,0.764,1,-8.36,1,0.0422,0.00592,0.792,0.104,0.488,160.07,1
spotify:track:5KEoPtv1mCNpF9Ne75kozY,"The Rain Formerly Known as Purple","Risk of Rain 2","Chris Christodoulou",2020,474692,54,false,br4reja3tf0gpjr6ai9r6z1b6,2023-07-11T05:32:15Z,"","Chris Christodoulou",0.58,0.494,0,-10.928,0,0.0282,0.194,0.828,0.12,0.415,129.982,4
spotify:track:5tWWzN2tXSCOdinN6eOabW,"The Raindrop that Fell to the Sky","Risk of Rain 2","Chris Christodoulou",2020,698181,39,false,br4reja3tf0gpjr6ai9r6z1b6,2023-07-11T05:32:15Z,"","Chris Christodoulou",0.551,0.411,0,-12.421,0,0.0279,0.481,0.699,0.114,0.321,109.999,5
spotify:track:3KE5ossIfDAnBqNJFF8LfF,"You're Gonna Need a Bigger Ukulele","Risk of Rain 2","Chris Christodoulou",2020,297688,45,false,br4reja3tf0gpjr6ai9r6z1b6,2023-07-11T05:32:15Z,"","Chris Christodoulou",0.324,0.661,8,-7.187,1,0.0558,0.0323,0.847,0.049,0.232,160.115,4
spotify:track:7G349JbUH3PRdj5e7780Iz,"…con lentitud poderosa","Risk of Rain 2","Chris Christodoulou",2020,289553,52,false,br4reja3tf0gpjr6ai9r6z1b6,2023-07-11T05:32:15Z,"","Chris Christodoulou",0.193,0.233,8,-10.161,1,0.0341,0.299,0.869,0.0862,0.123,100.203,4
spotify:track:5cCjhYmgJwQwm5eEgttDxC,"Petrichor V","Risk of Rain 2","Chris Christodoulou",2020,686950,35,false,br4reja3tf0gpjr6ai9r6z1b6,2023-07-11T05:32:15Z,"","Chris Christodoulou",0.0754,0.0529,0,-21.443,1,0.0524,0.862,0.907,0.224,0.0286,176.238,3
spotify:track:3tEnANZ8EeFj3FDBEYXQxG,"Lacrimosum","Risk of Rain 2","Chris Christodoulou",2020,183381,39,false,br4reja3tf0gpjr6ai9r6z1b6,2023-07-11T05:32:15Z,"","Chris Christodoulou",0.214,0.208,0,-20.88,1,0.0559,0.0412,0.911,0.387,0.0713,140.761,3
spotify:track:23sMvQBOkqGBtV6CBRWEUf,"Title Music (Party Time)","Bloons Tower Defense 6 (Official Soundtrack)","Tim Haywood",2018-06-14,252888,35,false,br4reja3tf0gpjr6ai9r6z1b6,2024-01-09T20:38:36Z,"","Playrooms Entertainment",0.605,0.941,8,-6.724,1,0.0287,0.0514,0.399,0.338,0.899,107.995,4
spotify:track:0DQD8vxTzjyehVygYTxA6i,"Fiesta Flamenco","Bloons Tower Defense 6 (Official Soundtrack)","Tim Haywood",2018-06-14,244006,26,false,br4reja3tf0gpjr6ai9r6z1b6,2024-01-09T20:38:36Z,"","Playrooms Entertainment",0.62,0.851,7,-8.251,1,0.0323,0.0215,0.884,0.168,0.726,107.961,4
spotify:track:6PDw1dHnK7DrhdS8frbTKM,"Sunshine Serenade","Bloons Tower Defense 6 (Official Soundtrack)","Tim Haywood",2018-06-14,244006,23,false,br4reja3tf0gpjr6ai9r6z1b6,2024-01-09T20:38:36Z,"","Playrooms Entertainment",0.655,0.627,0,-7.951,1,0.0353,0.0157,0.944,0.229,0.952,108.032,4
spotify:track:1xLrr7vWZ9VzN6ymWXiF66,"Tropical Carnival","Bloons Tower Defense 6 (Official Soundtrack)","Tim Haywood",2018-06-14,270675,25,false,br4reja3tf0gpjr6ai9r6z1b6,2024-01-09T20:38:36Z,"","Playrooms Entertainment",0.646,0.807,0,-9.103,1,0.0367,0.0758,0.883,0.126,0.876,107.996,4
spotify:track:7dhZUQSDDFzoVibJFs991s,"Tribes & Tribulations","Bloons Tower Defense 6 (Official Soundtrack)","Tim Haywood",2018-06-14,235113,24,false,br4reja3tf0gpjr6ai9r6z1b6,2024-01-09T20:38:36Z,"","Playrooms Entertainment",0.789,0.665,7,-11.031,1,0.0479,0.224,0.888,0.103,0.0665,108.006,4
spotify:track:3lhQAydGijdpgrTlIGA9kk,"Sunset Samba","Bloons Tower Defense 6 (Official Soundtrack)","Tim Haywood",2018-06-14,270675,20,false,br4reja3tf0gpjr6ai9r6z1b6,2024-01-09T20:38:36Z,"","Playrooms Entertainment",0.734,0.621,0,-9.28,1,0.0707,0.718,0.894,0.0851,0.958,108.002,4
spotify:track:50AgAwQH5wqat3tmZzy1Hz,"Dead Cells","Dead Cells (Original Soundtrack)","Yoann Laulan",2017-05-10,180035,31,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T07:09:37Z,"","920755 Records DK2",0.596,0.212,0,-21.051,0,0.0361,0.862,0.817,0.338,0.144,160.086,3
spotify:track:193ypGNKqEs423CbZ7yj1U,"Prisoner's Awakening","Dead Cells (Original Soundtrack)","Yoann Laulan",2017-05-10,277368,37,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T07:09:37Z,"","920755 Records DK2",0.555,0.517,8,-18.572,1,0.0312,0.702,0.877,0.337,0.435,134.991,4
spotify:track:2qwI2VxQBDXuSK6PUkZwOL,"Promenade of the Condemned","Dead Cells (Original Soundtrack)","Yoann Laulan",2017-05-10,378044,27,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T07:09:37Z,"","920755 Records DK2",0.408,0.357,5,-19.579,0,0.0365,0.343,0.933,0.432,0.093,79.998,4
spotify:track:5tTV218iCH93amioFkLeRO,"The Merchant","Dead Cells (Original Soundtrack)","Yoann Laulan",2017-05-10,128026,31,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T07:09:37Z,"","920755 Records DK2",0.737,0.183,8,-19.236,1,0.0535,0.787,0.895,0.0825,0.602,150.03,4
spotify:track:3O6hW65XCKsQKwiZJMWpK7,"Prison Rooftop","Dead Cells (Original Soundtrack)","Yoann Laulan",2017-05-10,411454,24,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T07:09:37Z,"","920755 Records DK2",0.544,0.426,0,-19.095,0,0.0347,0.646,0.802,0.0906,0.173,139.998,4
spotify:track:2DT4FyqD9dUIPyaPyYnygh,"Black Bridge","Dead Cells (Original Soundtrack)","Yoann Laulan",2017-05-10,220839,22,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T07:09:37Z,"","920755 Records DK2",0.56,0.36,8,-18.867,1,0.0343,0.643,0.936,0.334,0.29,74.988,4
spotify:track:1fFzLZhe9axlxNteHjOajN,"The Village","Dead Cells (Original Soundtrack)","Yoann Laulan",2017-05-10,295235,25,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T07:09:37Z,"","920755 Records DK2",0.25,0.447,0,-16.252,0,0.0331,0.304,0.761,0.0796,0.526,66.692,4
spotify:track:4vpgqmBUELvJzcvyrxCf8r,"Toxic Sewers","Dead Cells (Original Soundtrack)","Yoann Laulan",2017-05-10,274311,20,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T07:09:37Z,"","920755 Records DK2",0.58,0.341,0,-21.831,0,0.027,0.69,0.845,0.34,0.179,140.001,4
spotify:track:2JTQFOWHj4iVbg6d3QI4aH,"Ossuary","Dead Cells (Original Soundtrack)","Yoann Laulan",2017-05-10,285048,19,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T07:09:37Z,"","920755 Records DK2",0.395,0.297,10,-23.83,0,0.0442,0.783,0.876,0.112,0.101,80.006,4
spotify:track:2PiFxq2r19TaEBAxhIdwJH,"Elite Fight","Dead Cells (Original Soundtrack)","Yoann Laulan",2017-05-10,89626,21,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T07:09:37Z,"","920755 Records DK2",0.509,0.498,0,-18.066,0,0.0286,0.0362,0.764,0.108,0.432,149.995,4
spotify:track:1OM7hLJqJysXGQdRXyPzjD,"Old Sewers","Dead Cells (Original Soundtrack)","Yoann Laulan",2017-05-10,312032,18,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T07:09:37Z,"","920755 Records DK2",0.578,0.288,5,-22.139,1,0.0361,0.0349,0.736,0.108,0.0813,120.014,4
spotify:track:6q2wSD7rfbGxaTEylFYR8y,"Cemetery","Dead Cells (Original Soundtrack)","Yoann Laulan",2017-05-10,302445,19,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T07:09:37Z,"","920755 Records DK2",0.331,0.392,0,-17.504,0,0.0366,0.216,0.914,0.0847,0.156,74.892,3
spotify:track:2t2b7AQ9JVT0SZNvRytdHB,"Conjonctivius","Dead Cells (Original Soundtrack)","Yoann Laulan",2017-05-10,236826,21,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T07:09:37Z,"","920755 Records DK2",0.394,0.596,0,-10.377,0,0.0337,0.412,0.822,0.108,0.188,149.963,4
spotify:track:7G28XEjkiVaI5bMEC6KQF2,"Prison Depths","Dead Cells (Original Soundtrack)","Yoann Laulan",2017-05-10,220839,19,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T07:09:37Z,"","920755 Records DK2",0.563,0.479,5,-15.908,0,0.0298,0.501,0.896,0.382,0.187,149.965,3
spotify:track:5OpqDC293741kw4NbhlEw6,"Prison Theme","Dead Cells (Original Soundtrack)","Yoann Laulan",2017-05-10,249626,19,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T07:09:37Z,"","920755 Records DK2",0.586,0.339,8,-19.467,1,0.0286,0.649,0.9,0.064,0.464,149.986,3
spotify:track:6dtwtUQ6w3hZU7Z9JF0fyG,"The Crypt","Dead Cells (Original Soundtrack)","Yoann Laulan",2017-05-10,294426,19,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T07:09:37Z,"","920755 Records DK2",0.394,0.409,8,-18.406,1,0.0343,0.537,0.947,0.118,0.16,150,4
spotify:track:7i0s2pOoolLjGVvzgo7cgg,"Weapon Merchant","Dead Cells (Original Soundtrack)","Yoann Laulan",2017-05-10,64026,24,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T07:09:37Z,"","920755 Records DK2",0.734,0.263,8,-18.828,1,0.0381,0.709,0.751,0.108,0.486,150.124,4
spotify:track:2dgkN1z1yB8I9PlTx4tUpI,"Food Merchant","Dead Cells (Original Soundtrack)","Yoann Laulan",2017-05-10,64026,22,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T07:09:37Z,"","920755 Records DK2",0.502,0.559,8,-15.435,1,0.0391,0.37,0.828,0.132,0.343,150.023,4
spotify:track:30ejB4ydX3wyTIOrcK8oIT,"The Temple","Dead Cells (Original Soundtrack)","Yoann Laulan",2017-05-10,336039,23,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T07:09:37Z,"","920755 Records DK2",0.41,0.552,1,-16.995,1,0.0356,0.344,0.884,0.0685,0.181,159.941,4
spotify:track:7uwNw2usjTVUncTY4gfILt,"Clock Tower","Dead Cells (Original Soundtrack)","Yoann Laulan",2017-05-10,266031,34,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T07:09:37Z,"","920755 Records DK2",0.486,0.587,7,-14.212,0,0.0319,0.287,0.834,0.195,0.498,135.031,4
spotify:track:16psZFrWkLrLy3JduQoz4W,"Formerly Known As Assassin","Dead Cells (Original Soundtrack)","Yoann Laulan",2017-05-10,219036,20,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T07:09:37Z,"","920755 Records DK2",0.171,0.504,0,-15.645,0,0.0464,0.114,0.971,0.257,0.182,159.928,4
spotify:track:1982jxxaaZI1gnVPLlVG7K,"Collector","Dead Cells (Original Soundtrack)","Yoann Laulan",2017-05-10,105926,26,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T07:09:37Z,"","920755 Records DK2",0.299,0.106,8,-23.075,1,0.036,0.947,0.788,0.116,0.156,169.812,3
spotify:track:6aNJXPUJu9HosPEGVJWWLX,"The Castle","Dead Cells (Original Soundtrack)","Yoann Laulan",2017-05-10,305815,28,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T07:09:37Z,"","920755 Records DK2",0.511,0.663,0,-14.819,0,0.0352,0.0976,0.913,0.107,0.407,134.969,4
spotify:track:51sAnsZDo22gEoHYJAM7yo,"Hand of the King","Dead Cells (Original Soundtrack)","Yoann Laulan",2017-05-10,381204,23,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T07:09:37Z,"","920755 Records DK2",0.174,0.658,3,-13.733,1,0.0466,0.00743,0.915,0.108,0.121,84.385,4
spotify:track:60TPfTYWJgtSaL21vn6BdN,"Credits","Dead Cells (Original Soundtrack)","Yoann Laulan",2017-05-10,379245,23,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T07:09:37Z,"","920755 Records DK2",0.292,0.243,0,-16.264,0,0.0365,0.601,0.895,0.0946,0.0389,139.809,4
spotify:track:4AuZBIN4aeFL9egQldQfRn,"Wake Up, Get Up, Get Out There","PERSONA5 ORIGINAL SOUNDTRACK","Lyn;ATLUS Sound Team;ATLUS GAME MUSIC",2017-01-17,277826,58,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T07:24:48Z,"japanese vgm,soundtrack","ATLUS",0.795,0.905,5,-6.085,0,0.0552,0.0291,0.0214,0.0799,0.84,126.997,4
spotify:track:6BjNq8vu4Yc3dt7BA7xkQj,"Phantom","PERSONA5 ORIGINAL SOUNDTRACK","ATLUS Sound Team;ATLUS GAME MUSIC",2017-01-17,137840,46,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T07:24:48Z,"japanese vgm,soundtrack","ATLUS",0.767,0.688,1,-13.1,0,0.0384,0.313,0.824,0.106,0.701,124.074,4
spotify:track:5jmzRCewxBdgEAH34xiyzy,"Escape","PERSONA5 ORIGINAL SOUNDTRACK","ATLUS Sound Team;ATLUS GAME MUSIC",2017-01-17,53333,38,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T07:24:48Z,"japanese vgm,soundtrack","ATLUS",0.66,0.942,11,-8.475,0,0.0488,0.477,0.916,0.117,0.96,130.061,4
spotify:track:0LNyWv4RYKbaXIvzk6nMxZ,"Life Will Change","PERSONA5 ORIGINAL SOUNDTRACK","Lyn;ATLUS Sound Team;ATLUS GAME MUSIC",2017-01-17,262026,58,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T07:24:48Z,"japanese vgm,soundtrack","ATLUS",0.702,0.92,0,-5.121,0,0.0363,0.00173,0.0133,0.127,0.625,131.986,4
spotify:track:6rkKJB8vv5z7boRVVIIOiB,"Getaway & Arrest","PERSONA5 ORIGINAL SOUNDTRACK","ATLUS Sound Team;ATLUS GAME MUSIC",2017-01-17,100093,36,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T07:24:48Z,"japanese vgm,soundtrack","ATLUS",0.586,0.983,2,-8.338,1,0.0514,0.0713,0.876,0.124,0.402,130.005,4
spotify:track:7o0rRKDeKbf75sJFpWL2LD,"Interrogation Room","PERSONA5 ORIGINAL SOUNDTRACK","ATLUS Sound Team;ATLUS GAME MUSIC",2017-01-17,97733,36,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T07:24:48Z,"japanese vgm,soundtrack","ATLUS",0.626,0.155,11,-15.485,1,0.0448,0.729,0.964,0.106,0.199,149.883,3
spotify:track:45n1KPIvHuoYnAjibyOWLN,"Recollection & Foreboding","PERSONA5 ORIGINAL SOUNDTRACK","ATLUS Sound Team;ATLUS GAME MUSIC",2017-01-17,61480,34,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T07:24:48Z,"japanese vgm,soundtrack","ATLUS",0.273,0.252,0,-18.197,1,0.0456,0.947,0.912,0.1,0.447,193.933,4
spotify:track:3hzQ4S6oeZCXGgnoGoeK3v,"Aria of the Soul","PERSONA5 ORIGINAL SOUNDTRACK","小宮知子;ATLUS Sound Team;ATLUS GAME MUSIC",2017-01-17,338306,44,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T07:24:48Z,"japanese vgm,soundtrack","ATLUS",0.275,0.322,11,-9.083,0,0.0327,0.825,0.014,0.113,0.12,92.163,4
spotify:track:2Il4l22OHAP17Xvts61GHq,"Beneath the Mask - instrumental version","PERSONA5 ORIGINAL SOUNDTRACK","ATLUS GAME MUSIC;Lyn",2017-01-17,281813,53,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T07:24:48Z,"japanese vgm,soundtrack","ATLUS",0.676,0.444,5,-11.862,1,0.0305,0.533,0.824,0.182,0.705,147.963,4
spotify:track:6L9L97m4cwAxUvg1iuwGYZ,"Meeting","PERSONA5 ORIGINAL SOUNDTRACK","ATLUS Sound Team;ATLUS GAME MUSIC",2017-01-17,45386,41,false,br4reja3tf0gpjr6ai9r6z1b6,2024-04-21T07:24:48Z,"japanese vgm,soundtrack","ATLUS",0.696,0.278,6,-14.96,0,0.0358,0.653,0.718,0.0865,0.301,94.989,3
